start,end,soiling_rate,soiling_rate_low,soiling_rate_high,inferred_start_loss,inferred_end_loss,length,valid,mid_date,season,M_num,phase,technology,mount
2017-05-28,2017-06-24,-0.0015449061629813012,-0.00278425079970146,-0.0005326744769538205,0.9449823247580529,0.9032698583575578,27,True,2017-06-10 12:00:00,dry,6,B,poly-Si,Dual
2017-06-25,2017-07-28,-0.002054127797584001,-0.0038683507643818764,-0.0004260787910945474,0.972869651900365,0.9050834345800931,33,True,2017-07-11 12:00:00,dry,6,B,poly-Si,Dual
2017-07-29,2017-08-14,-0.0026114290780015533,-0.005151552992693519,0.0,0.9664364887283923,0.9246536234803671,16,True,2017-08-06 00:00:00,dry,6,B,poly-Si,Dual
2017-08-15,2017-09-30,-0.001434051143864168,-0.002349404387331411,-0.0005075274106383771,1.0031657463904633,0.9371993937727119,46,True,2017-09-07 00:00:00,trans,6,B,poly-Si,Dual
2017-10-01,2017-10-01,0.0,0.0,0.0,0.9876908027862898,0.9876908027862898,0,False,2017-10-01 00:00:00,trans,6,B,poly-Si,Dual
2017-10-02,2017-10-05,0.0,0.0,0.0,0.8343127613421637,0.8343127613421637,3,False,2017-10-03 12:00:00,trans,6,B,poly-Si,Dual
2017-10-06,2017-10-30,-0.007012133016677547,-0.01270447430359951,-0.0008857220340817706,1.0344858774270413,0.8661946850267803,24,True,2017-10-18 00:00:00,trans,6,B,poly-Si,Dual
2017-10-31,2017-11-27,-0.0016355483029062436,-0.004321076718162891,0.0,0.9711176097288243,0.9269578055503556,27,True,2017-11-13 12:00:00,trans,6,B,poly-Si,Dual
2017-11-28,2017-12-24,-0.0014666821832651283,-0.0029617960168508706,0.0,0.9792625320369508,0.9411287952720575,26,True,2017-12-11 00:00:00,wet,6,B,poly-Si,Dual
2017-12-25,2018-01-18,0.0,0.0,0.0,0.9439549047267426,0.9439549047267426,24,False,2018-01-06 00:00:00,wet,6,B,poly-Si,Dual
2018-01-19,2018-01-28,0.0,0.0,0.0,0.9417003314565235,0.90926345692215,9,False,2018-01-23 12:00:00,wet,6,B,poly-Si,Dual
2018-01-29,2018-02-15,-0.0037071582930345848,-0.0060465344248746555,-0.0011442970850715033,0.980168633914765,0.9171469429331767,17,True,2018-02-06 12:00:00,wet,6,B,poly-Si,Dual
2018-02-16,2018-05-31,-0.0003739027218291877,-0.0005727933959154909,-0.00019572096612560912,0.966351099140643,0.9274652160704075,104,True,2018-04-09 00:00:00,trans,6,B,poly-Si,Dual
2018-06-01,2018-06-10,0.0,0.0,0.0,0.9057921146447286,0.9073072099740984,9,False,2018-06-05 12:00:00,dry,6,B,poly-Si,Dual
2018-06-11,2018-08-06,-0.00023164417239513626,-0.000681970389816327,0.0,0.9235568741981397,0.910584800544012,56,True,2018-07-09 00:00:00,dry,6,B,poly-Si,Dual
2018-08-07,2018-08-24,0.0,0.0,0.0,0.905015755086332,0.9137358476585173,17,False,2018-08-15 12:00:00,dry,6,B,poly-Si,Dual
2018-08-25,2018-09-15,0.0,0.0,0.0,0.9399060675352736,0.9379988652452689,21,False,2018-09-04 12:00:00,trans,6,B,poly-Si,Dual
2018-09-16,2018-09-16,0.0,0.0,0.0,0.9530320537063534,0.9530320537063534,0,False,2018-09-16 00:00:00,trans,6,B,poly-Si,Dual
2018-09-17,2018-09-17,0.0,0.0,0.0,0.9273335551580483,0.9273335551580483,0,False,2018-09-17 00:00:00,trans,6,B,poly-Si,Dual
2018-09-18,2018-10-13,0.0,0.0,0.0,0.9845176279431175,0.9846940827630826,25,False,2018-09-30 12:00:00,trans,6,B,poly-Si,Dual
2018-10-14,2018-10-29,0.0,0.0,0.0,0.9586715615887671,0.9691540801763621,15,False,2018-10-21 12:00:00,trans,6,B,poly-Si,Dual
2018-10-30,2018-10-31,0.0,0.0,0.0,0.9954029651955828,0.9954029651955828,1,False,2018-10-30 12:00:00,trans,6,B,poly-Si,Dual
2018-11-01,2018-11-09,0.0,0.0,0.0,0.9688476547682683,1.0274039864756705,8,False,2018-11-05 00:00:00,trans,6,B,poly-Si,Dual
2018-11-10,2019-04-23,-7.248632646712965e-05,-0.00017738315474789316,0.0,0.9531208764830117,0.9412331189424025,164,True,2019-01-31 00:00:00,wet,6,B,poly-Si,Dual
2019-04-24,2019-05-05,-0.003058788840765783,-0.009580828128293131,0.0,0.9913510546119655,0.9577043773635419,11,True,2019-04-29 12:00:00,trans,6,B,poly-Si,Dual
2019-05-06,2019-05-22,0.0,0.0,0.0,0.920182944335142,0.920182944335142,16,False,2019-05-14 00:00:00,trans,6,B,poly-Si,Dual
2019-05-23,2019-05-25,0.0,0.0,0.0,0.9289558556013756,0.9289558556013756,2,False,2019-05-24 00:00:00,trans,6,B,poly-Si,Dual
2019-05-26,2019-06-10,0.0,0.0,0.0,0.9398913805498857,0.9398913805498857,15,False,2019-06-02 12:00:00,dry,6,B,poly-Si,Dual
2019-06-11,2019-06-13,0.0,0.0,0.0,0.9735836948647699,0.9735836948647699,2,False,2019-06-12 00:00:00,dry,6,B,poly-Si,Dual
2019-06-14,2019-08-01,0.0,0.0,0.0,0.9589163391376908,0.9589163391376908,48,False,2019-07-08 00:00:00,dry,6,B,poly-Si,Dual
2019-08-02,2019-08-04,0.0,0.0,0.0,0.9388034478822681,0.9388034478822681,2,False,2019-08-03 00:00:00,dry,6,B,poly-Si,Dual
2019-08-05,2019-09-12,0.0,0.0,0.0,0.9498962303866073,0.9498962303866073,38,False,2019-08-24 00:00:00,dry,6,B,poly-Si,Dual
2019-09-13,2019-09-19,0.0,0.0,0.0,0.8951699465318349,0.8951699465318349,6,False,2019-09-16 00:00:00,trans,6,B,poly-Si,Dual
2019-09-20,2019-09-28,0.0,0.0,0.0,0.9943741131196834,0.9943741131196834,8,False,2019-09-24 00:00:00,trans,6,B,poly-Si,Dual
2019-09-29,2019-10-13,0.0,0.0,0.0,0.9558235750880896,0.9558235750880896,14,False,2019-10-06 00:00:00,trans,6,B,poly-Si,Dual
2019-10-14,2019-10-16,0.0,0.0,0.0,0.9316100463205966,0.9316100463205966,2,False,2019-10-15 00:00:00,trans,6,B,poly-Si,Dual
2019-10-17,2019-11-04,0.0,0.0,0.0,1.0727507844974824,1.0727507844974824,18,False,2019-10-26 00:00:00,trans,6,B,poly-Si,Dual
2019-11-05,2019-11-19,-0.003441444233251331,-0.01243945895505405,0.0,0.9243099666299806,0.8761297473644625,14,True,2019-11-12 00:00:00,trans,6,B,poly-Si,Dual
2019-11-20,2019-11-20,0.0,0.0,0.0,0.9059712828714849,0.9059712828714849,0,False,2019-11-20 00:00:00,trans,6,B,poly-Si,Dual
2019-11-21,2019-11-21,0.0,0.0,0.0,0.9576922391233544,0.9576922391233544,0,False,2019-11-21 00:00:00,trans,6,B,poly-Si,Dual
2019-11-22,2020-01-17,-0.0010689292606390565,-0.0015193323696172912,-0.0005895473664323472,0.9467056109206324,0.886845572324845,56,True,2019-12-20 00:00:00,wet,6,B,poly-Si,Dual
2020-01-18,2020-01-18,0.0,0.0,0.0,0.9228507124186501,0.9228507124186501,0,False,2020-01-18 00:00:00,wet,6,B,poly-Si,Dual
2020-01-19,2020-01-24,0.0,0.0,0.0,0.9518771300270035,0.9518771300270035,5,False,2020-01-21 12:00:00,wet,6,B,poly-Si,Dual
2020-01-25,2020-01-28,0.0,0.0,0.0,0.9301026177362893,0.9301026177362893,3,False,2020-01-26 12:00:00,wet,6,B,poly-Si,Dual
2020-01-29,2020-02-19,-0.005235890852348729,-0.009352358095691717,-0.0012375197291023038,0.9940867309619001,0.8841330230625779,21,True,2020-02-08 12:00:00,wet,6,B,poly-Si,Dual
2020-02-20,2020-03-30,-0.0002790960330183858,-0.0009572465923577155,0.0,0.9708400337079691,0.9599552884202521,39,True,2020-03-10 12:00:00,trans,6,B,poly-Si,Dual
2020-03-31,2020-04-01,0.0,0.0,0.0,1.0221730190823513,1.0221730190823513,1,False,2020-03-31 12:00:00,trans,6,B,poly-Si,Dual
2020-04-02,2020-05-04,-0.0009398321337742056,-0.0022103354937307693,0.0,0.9800679917071067,0.9499933634263318,32,True,2020-04-18 00:00:00,trans,6,B,poly-Si,Dual
2020-05-05,2020-07-16,-0.00031515972417461553,-0.0006747579006875456,0.0,0.9444113352719062,0.9217198351313339,72,True,2020-06-10 00:00:00,dry,6,B,poly-Si,Dual
2020-07-17,2020-07-19,0.0,0.0,0.0,0.9141349026565361,0.9141349026565361,2,False,2020-07-18 00:00:00,dry,6,B,poly-Si,Dual
2020-07-20,2020-08-04,-0.007029055799800118,-0.009160333342395818,-0.0042794183625097,0.9798148279236685,0.8743789909266688,15,True,2020-07-27 12:00:00,dry,6,B,poly-Si,Dual
2020-08-05,2020-09-12,-0.0007434509835738072,-0.0014267372017270823,-0.0001407335258828162,0.9670969985698432,0.9388458611940385,38,True,2020-08-24 00:00:00,dry,6,B,poly-Si,Dual
2020-09-13,2020-11-09,-0.0005966894405193795,-0.0010430791842784837,-0.0002320926083849382,0.9928822864816438,0.958870988372039,57,True,2020-10-11 12:00:00,trans,6,B,poly-Si,Dual
2020-11-10,2020-12-01,0.0,0.0,0.0,0.9281443353268327,0.9347309955430664,21,False,2020-11-20 12:00:00,trans,6,B,poly-Si,Dual
2020-12-02,2020-12-04,0.0,0.0,0.0,0.9669283904054474,0.9669283904054474,2,False,2020-12-03 00:00:00,wet,6,B,poly-Si,Dual
2020-12-05,2020-12-06,0.0,0.0,0.0,0.9651789980850026,0.9651789980850026,1,False,2020-12-05 12:00:00,wet,6,B,poly-Si,Dual
2020-12-07,2020-12-17,-0.0111904777391727,-0.026637506596598942,-0.0014554664694794994,1.0405138244869647,0.928609047095236,10,True,2020-12-12 00:00:00,wet,6,B,poly-Si,Dual
2020-12-18,2021-01-20,-0.0016310487078048431,-0.004403705592656085,-0.00034442338355682763,0.9995007610018023,0.9456761536442428,33,True,2021-01-03 12:00:00,wet,6,B,poly-Si,Dual
2021-01-21,2021-01-25,0.0,0.0,0.0,0.9729421635706483,0.9729421635706483,4,False,2021-01-23 00:00:00,wet,6,B,poly-Si,Dual
2021-01-26,2021-01-26,0.0,0.0,0.0,0.9520270357944072,0.9520270357944072,0,False,2021-01-26 00:00:00,wet,6,B,poly-Si,Dual
2021-01-27,2021-02-16,0.0,0.0,0.0,1.0145104948640693,1.0145104948640693,20,False,2021-02-06 00:00:00,wet,6,B,poly-Si,Dual
2021-02-17,2021-02-26,0.0,0.0,0.0,0.9422817384882656,0.9683136244517421,9,False,2021-02-21 12:00:00,wet,6,B,poly-Si,Dual
2021-02-27,2021-03-09,0.0,0.0,0.0,0.9286291949520891,0.9652073876959335,10,False,2021-03-04 00:00:00,trans,6,B,poly-Si,Dual
2021-03-10,2021-03-12,0.0,0.0,0.0,0.9917268579898847,0.9917268579898847,2,False,2021-03-11 00:00:00,trans,6,B,poly-Si,Dual
2021-03-13,2021-05-25,-0.001267390370969951,-0.0015950956834251248,-0.0009962384165256855,1.0057428618290292,0.9132233647482226,73,True,2021-04-18 12:00:00,trans,6,B,poly-Si,Dual
2021-05-26,2021-06-13,-0.001009070456003466,-0.004471134179561626,0.0,0.9423644343215831,0.9242011661135208,18,True,2021-06-04 00:00:00,dry,6,B,poly-Si,Dual
2021-06-14,2021-09-15,0.0,0.0,0.0,0.9476462304204347,0.9491830566119028,93,False,2021-07-30 12:00:00,dry,6,B,poly-Si,Dual
2021-09-16,2021-11-02,-0.0005461606085106811,-0.0013169237477705842,0.0,0.9734589311441897,0.9477893825441877,47,True,2021-10-09 12:00:00,trans,6,B,poly-Si,Dual
2021-11-03,2021-11-03,0.0,0.0,0.0,0.9850155081588987,0.9850155081588987,0,False,2021-11-03 00:00:00,trans,6,B,poly-Si,Dual
2021-11-04,2022-01-12,-0.0009736367189979218,-0.001461990090329622,-0.000579694796688852,0.9746946858438159,0.9075137522329593,69,True,2021-12-08 12:00:00,wet,6,B,poly-Si,Dual
2022-01-13,2022-01-27,0.0,0.0,0.0,0.9557077964978475,0.9259136114642423,14,False,2022-01-20 00:00:00,wet,6,B,poly-Si,Dual
2022-01-28,2022-04-17,-0.00019272706523486136,-0.0004884508024235457,0.0,0.9380774976529139,0.9228520594993599,79,True,2022-03-08 12:00:00,trans,6,B,poly-Si,Dual
2022-04-18,2022-04-26,0.0,0.0,0.0,0.9592669087132912,0.9636049530815893,8,False,2022-04-22 00:00:00,trans,6,B,poly-Si,Dual
2022-04-27,2022-05-02,0.0,0.0,0.0,1.007995482541516,1.007995482541516,5,False,2022-04-29 12:00:00,trans,6,B,poly-Si,Dual
2022-05-03,2022-05-29,-0.0025258369450415407,-0.004866264767883341,-0.000782247342036405,0.9740908840152311,0.9084191234441512,26,True,2022-05-16 00:00:00,trans,6,B,poly-Si,Dual
2022-05-30,2022-06-26,-0.004947204122677189,-0.006869921929053675,-0.003171835917763555,1.0247712608037531,0.8911967494914705,27,True,2022-06-12 12:00:00,dry,6,B,poly-Si,Dual
2022-06-27,2022-07-25,-0.0027434507362250576,-0.003999707225157327,-0.0014223190304579886,0.977143469993063,0.9003268493787608,28,True,2022-07-11 00:00:00,dry,6,B,poly-Si,Dual
2022-07-26,2022-08-05,0.0,0.0,0.0,0.9168925596967963,0.9590258031891441,10,False,2022-07-31 00:00:00,dry,6,B,poly-Si,Dual
2022-08-06,2022-09-04,0.0,0.0,0.0,0.9137724644962475,0.993969954543914,29,False,2022-08-20 12:00:00,dry,6,B,poly-Si,Dual
2022-09-05,2022-10-01,0.0,0.0,0.0,0.9687513473581545,0.9712051807566167,26,False,2022-09-18 00:00:00,trans,6,B,poly-Si,Dual
2022-10-02,2022-10-11,-0.004315068497744837,-0.013796352449210583,0.0,0.9743446470631909,0.9355090305834874,9,True,2022-10-06 12:00:00,trans,6,B,poly-Si,Dual
2022-10-12,2022-10-18,0.0,0.0,0.0,0.9799232956958221,0.9799232956958221,6,False,2022-10-15 00:00:00,trans,6,B,poly-Si,Dual
2022-10-19,2022-10-22,0.0,0.0,0.0,0.9333131786401512,0.9333131786401512,3,False,2022-10-20 12:00:00,trans,6,B,poly-Si,Dual
2022-10-23,2022-11-16,-0.0010372480241741485,-0.0020833028063615075,0.0,0.9683306209823619,0.9434366684021822,24,True,2022-11-04 00:00:00,trans,6,B,poly-Si,Dual
2022-11-17,2022-11-17,0.0,0.0,0.0,0.9923247937977071,0.9923247937977071,0,False,2022-11-17 00:00:00,trans,6,B,poly-Si,Dual
2022-11-18,2022-11-19,0.0,0.0,0.0,0.9662613405003843,0.9662613405003843,1,False,2022-11-18 12:00:00,trans,6,B,poly-Si,Dual
2022-11-20,2022-12-08,-0.012114737086438414,-0.015074334997321581,-0.0075270034537316954,1.0598580603766692,0.841792792820776,18,True,2022-11-29 00:00:00,trans,6,B,poly-Si,Dual
2022-12-09,2022-12-10,0.0,0.0,0.0,0.9316293610622728,0.9316293610622728,1,False,2022-12-09 12:00:00,wet,6,B,poly-Si,Dual
2022-12-11,2022-12-17,0.0,0.0,0.0,0.9999642757159364,0.9999642757159364,6,False,2022-12-14 00:00:00,wet,6,B,poly-Si,Dual
2022-12-18,2022-12-19,0.0,0.0,0.0,0.9662654679805407,0.9662654679805407,1,False,2022-12-18 12:00:00,wet,6,B,poly-Si,Dual
2022-12-20,2023-01-02,-0.00839420826849513,-0.019962656646024295,0.0,1.03530303082103,0.9261783233305927,13,True,2022-12-26 12:00:00,wet,6,B,poly-Si,Dual
2023-01-03,2023-01-29,-0.0057025057465350075,-0.010223055921307567,-0.0022400066938239407,1.0068028277310042,0.8585376783210954,26,True,2023-01-16 00:00:00,wet,6,B,poly-Si,Dual
2023-01-30,2023-01-31,0.0,0.0,0.0,1.1299496070540511,1.1299496070540511,1,False,2023-01-30 12:00:00,wet,6,B,poly-Si,Dual
2023-02-01,2023-03-29,-0.0004152737130255883,-0.0007872214426591531,-8.825987615523889e-05,0.9220306059033141,0.8987752779738811,56,True,2023-03-01 00:00:00,trans,6,B,poly-Si,Dual
2023-03-30,2023-06-20,-0.0009893965288984132,-0.0013396688996162357,-0.0006320527258832771,0.9629911059519913,0.8818605905823218,82,True,2023-05-10 00:00:00,trans,6,B,poly-Si,Dual
2023-06-21,2023-06-21,0.0,0.0,0.0,1.1115792254549015,1.1115792254549015,0,False,2023-06-21 00:00:00,dry,6,B,poly-Si,Dual
2023-06-22,2023-06-22,0.0,0.0,0.0,0.8939788427473626,0.8939788427473626,0,False,2023-06-22 00:00:00,dry,6,B,poly-Si,Dual
2023-06-23,2023-06-23,0.0,0.0,0.0,0.8665381130405307,0.8665381130405307,0,False,2023-06-23 00:00:00,dry,6,B,poly-Si,Dual
2023-06-24,2023-06-25,0.0,0.0,0.0,0.920558630334724,0.920558630334724,1,False,2023-06-24 12:00:00,dry,6,B,poly-Si,Dual
2023-06-26,2023-07-17,0.0,0.0,0.0,1.037138453406655,0.7979619510660356,21,False,2023-07-06 12:00:00,dry,6,B,poly-Si,Dual
2023-07-18,2023-07-24,0.0,0.0,0.0,0.9291612273675423,0.9291612273675423,6,False,2023-07-21 00:00:00,dry,6,B,poly-Si,Dual
2023-07-25,2023-08-14,-0.002061390814677411,-0.005950889392846201,-0.0003427083160651434,0.9154970888519331,0.8742692725583847,20,True,2023-08-04 00:00:00,dry,6,B,poly-Si,Dual
2023-08-15,2023-09-21,0.0,0.0,0.0,0.9188304680654082,0.9133990314296644,37,False,2023-09-02 12:00:00,trans,6,B,poly-Si,Dual
2023-09-22,2023-11-05,-0.000323623915124149,-0.0009348364981220183,0.0,0.9217869820587539,0.9075475297932913,44,True,2023-10-14 00:00:00,trans,6,B,poly-Si,Dual
2023-11-06,2023-12-19,-0.0004249620939240056,-0.001299593085705486,0.0,0.9281834409529806,0.9099100709142485,43,True,2023-11-27 12:00:00,trans,6,B,poly-Si,Dual
2023-12-20,2024-01-09,0.0,0.0,0.0,0.8775516284188187,0.9040437712194338,20,False,2023-12-30 00:00:00,wet,6,B,poly-Si,Dual
2024-01-10,2024-01-19,0.0,0.0,0.0,0.885852186705737,0.9511215099777424,9,False,2024-01-14 12:00:00,wet,6,B,poly-Si,Dual
2024-01-20,2024-01-30,-0.010945955614683311,-0.02467040077164205,0.0,0.9605603266155782,0.8511007704687401,10,True,2024-01-25 00:00:00,wet,6,B,poly-Si,Dual
2024-01-31,2024-02-28,-0.0006026744175226594,-0.0027349701841394847,0.0,0.9134662852725519,0.8965914015819174,28,True,2024-02-14 00:00:00,wet,6,B,poly-Si,Dual
2024-02-29,2024-02-29,0.0,0.0,0.0,0.9790875899733897,0.9790875899733897,0,False,2024-02-29 00:00:00,wet,6,B,poly-Si,Dual
2024-03-01,2024-03-19,-0.004330191505254104,-0.00800675633486242,-0.0017862034986156111,0.9682092008375918,0.8902657537430159,18,True,2024-03-10 00:00:00,trans,6,B,poly-Si,Dual
2024-03-20,2024-05-08,-0.00031079792619624164,-0.0011441479938655713,0.0,0.9337625606315643,0.9185334622479484,49,True,2024-04-13 12:00:00,trans,6,B,poly-Si,Dual
2024-05-09,2024-05-23,0.0,0.0,0.0,0.9159847183255172,0.9021096522717489,14,False,2024-05-16 00:00:00,trans,6,B,poly-Si,Dual
2024-05-24,2024-06-24,0.0,0.0,0.0,0.900902613297126,0.8947219101448515,31,False,2024-06-08 12:00:00,dry,6,B,poly-Si,Dual
2024-06-25,2024-06-30,0.0,0.0,0.0,0.9402991297136573,0.9402991297136573,5,False,2024-06-27 12:00:00,dry,6,B,poly-Si,Dual
2024-07-01,2024-07-01,0.0,0.0,0.0,1.1319357788920397,1.1319357788920397,0,False,2024-07-01 00:00:00,dry,6,B,poly-Si,Dual
2024-07-02,2024-07-02,0.0,0.0,0.0,0.9805085756802693,0.9805085756802693,0,False,2024-07-02 00:00:00,dry,6,B,poly-Si,Dual
2024-07-03,2024-07-21,-0.005295679163123422,-0.008489697576632416,0.0,0.9989177120151957,0.9035954870789737,18,True,2024-07-12 00:00:00,dry,6,B,poly-Si,Dual
2024-07-22,2024-07-26,0.0,0.0,0.0,0.9565290411500038,0.9565290411500038,4,False,2024-07-24 00:00:00,dry,6,B,poly-Si,Dual
2024-07-27,2024-08-02,0.0,0.0,0.0,0.9503420949961147,0.9503420949961147,6,False,2024-07-30 00:00:00,dry,6,B,poly-Si,Dual
2024-08-03,2024-08-05,0.0,0.0,0.0,1.0314497836094303,1.0314497836094303,2,False,2024-08-04 00:00:00,dry,6,B,poly-Si,Dual
2024-08-06,2024-08-31,0.0,0.0,0.0,0.9590965079322564,0.9741042044773964,25,False,2024-08-18 12:00:00,dry,6,B,poly-Si,Dual
2024-09-01,2024-09-02,0.0,0.0,0.0,1.0006951717699764,1.0006951717699764,1,False,2024-09-01 12:00:00,trans,6,B,poly-Si,Dual
2024-09-03,2024-09-17,0.0,0.0,0.0,1.0365170081447843,1.0516686605958716,14,False,2024-09-10 00:00:00,trans,6,B,poly-Si,Dual
2024-09-18,2024-09-21,0.0,0.0,0.0,1.003696523735104,1.003696523735104,3,False,2024-09-19 12:00:00,trans,6,B,poly-Si,Dual
2024-09-22,2024-09-24,0.0,0.0,0.0,1.1027825222046648,1.1027825222046648,2,False,2024-09-23 00:00:00,trans,6,B,poly-Si,Dual
2024-09-25,2024-11-17,-0.0006982640973951997,-0.0015392761795250582,0.0,1.0072856456282868,0.9702776484663413,53,True,2024-10-21 12:00:00,trans,6,B,poly-Si,Dual
2024-11-18,2024-12-20,-0.0013229966690321052,-0.002576988866902504,0.0,1.0249858275350494,0.9826499341260213,32,True,2024-12-04 00:00:00,wet,6,B,poly-Si,Dual
2024-12-21,2024-12-25,0.0,0.0,0.0,0.9655097636544665,0.9655097636544665,4,False,2024-12-23 00:00:00,wet,6,B,poly-Si,Dual
2024-12-26,2025-03-17,-0.0008864328924879258,-0.0012110132707998263,-0.0005773414883278809,0.9562852627047995,0.8844841984132779,81,True,2025-02-04 12:00:00,wet,6,B,poly-Si,Dual
2025-03-18,2025-03-19,0.0,0.0,0.0,0.9175637773694395,0.9175637773694395,1,False,2025-03-18 12:00:00,trans,6,B,poly-Si,Dual
2025-03-20,2025-03-20,0.0,0.0,0.0,0.9048912629882911,0.9048912629882911,0,False,2025-03-20 00:00:00,trans,6,B,poly-Si,Dual
2025-03-21,2025-03-21,0.0,0.0,0.0,0.9831219594232351,0.9831219594232351,0,False,2025-03-21 00:00:00,trans,6,B,poly-Si,Dual
2025-03-22,2025-03-22,0.0,0.0,0.0,1.0099583745995035,1.0099583745995035,0,False,2025-03-22 00:00:00,trans,6,B,poly-Si,Dual
2025-03-23,2025-03-25,0.0,0.0,0.0,1.0564387971577502,1.0564387971577502,2,False,2025-03-24 00:00:00,trans,6,B,poly-Si,Dual
2025-03-26,2025-05-10,-0.002579622544714982,-0.003762108030385458,-0.0017237706517390348,0.9744835679187407,0.8584005534065664,45,True,2025-04-17 12:00:00,trans,6,B,poly-Si,Dual
2025-05-11,2025-05-28,0.0,0.0,0.0,0.8707890189007621,0.8988877262366879,17,False,2025-05-19 12:00:00,trans,6,B,poly-Si,Dual
2025-05-29,2025-06-07,0.0,0.0,0.0,0.9148274415698925,0.8887680229058645,9,False,2025-06-02 12:00:00,dry,6,B,poly-Si,Dual
2025-06-08,2025-06-26,-0.003948141346331868,-0.00669930344363161,-0.0005396866826141933,0.917435142367367,0.8463685981333917,18,True,2025-06-17 00:00:00,dry,6,B,poly-Si,Dual
2025-06-27,2025-07-14,-0.002153751841425522,-0.006518051686633686,0.0,0.8735646771930625,0.8369508958888296,17,True,2025-07-05 12:00:00,dry,6,B,poly-Si,Dual
2025-07-15,2025-08-22,0.0,0.0,0.0,0.8777119130853097,0.8823914153211363,38,False,2025-08-03 00:00:00,dry,6,B,poly-Si,Dual
2013-06-03,2013-06-19,-0.003788527190334562,-0.00657602849466743,0.0,1.0072092969320618,0.9465928618867089,16,True,2013-06-11 00:00:00,dry,4,A,poly-Si,Dual
2013-06-20,2013-06-21,0.0,0.0,0.0,0.9771585613447392,0.9771585613447392,1,False,2013-06-20 12:00:00,dry,4,A,poly-Si,Dual
2013-06-22,2013-06-28,0.0,0.0,0.0,0.974907331866346,0.974907331866346,6,False,2013-06-25 00:00:00,dry,4,A,poly-Si,Dual
2013-06-29,2013-07-13,0.0,0.0,0.0,0.8867966082020329,0.9619282498995159,14,False,2013-07-06 00:00:00,dry,4,A,poly-Si,Dual
2013-07-14,2013-07-16,0.0,0.0,0.0,0.9261119101605617,0.9261119101605617,2,False,2013-07-15 00:00:00,dry,4,A,poly-Si,Dual
2013-07-17,2013-08-04,0.0,0.0,0.0,0.9085774630261583,0.9277154486856222,18,False,2013-07-26 00:00:00,dry,4,A,poly-Si,Dual
2013-08-05,2013-08-13,0.0,0.0,0.0,0.9483622569920336,0.9483622569920336,8,False,2013-08-09 00:00:00,dry,4,A,poly-Si,Dual
2013-08-14,2013-09-23,0.0,0.0,0.0,0.9428426993660795,0.9467822612288106,40,False,2013-09-03 00:00:00,trans,4,A,poly-Si,Dual
2013-09-24,2013-10-16,0.0,0.0,0.0,0.9585670715681655,0.9810019792087907,22,False,2013-10-05 00:00:00,trans,4,A,poly-Si,Dual
2013-10-17,2013-10-27,0.0,0.0,0.0,0.960277843209113,0.9396802442560677,10,False,2013-10-22 00:00:00,trans,4,A,poly-Si,Dual
2013-10-28,2013-11-16,0.0,0.0,0.0,0.9648690031806868,0.978707900636062,19,False,2013-11-06 12:00:00,trans,4,A,poly-Si,Dual
2013-11-17,2013-11-18,0.0,0.0,0.0,0.9695265650306468,0.9695265650306468,1,False,2013-11-17 12:00:00,trans,4,A,poly-Si,Dual
2013-11-19,2013-11-19,0.0,0.0,0.0,0.9850585472845894,0.9850585472845894,0,False,2013-11-19 00:00:00,trans,4,A,poly-Si,Dual
2013-11-20,2013-12-19,-0.000783666116559866,-0.0016942907637552962,0.0,1.041229455299952,1.0185031379197158,29,True,2013-12-04 12:00:00,wet,4,A,poly-Si,Dual
2013-12-20,2013-12-26,0.0,0.0,0.0,1.1615076076431012,1.1615076076431012,6,False,2013-12-23 00:00:00,wet,4,A,poly-Si,Dual
2013-12-27,2014-01-13,0.0,0.0,0.0,1.0298129609778768,1.0263280237208439,17,False,2014-01-04 12:00:00,wet,4,A,poly-Si,Dual
2014-01-14,2014-01-15,0.0,0.0,0.0,1.040638409553834,1.040638409553834,1,False,2014-01-14 12:00:00,wet,4,A,poly-Si,Dual
2014-01-16,2014-01-17,0.0,0.0,0.0,1.3338924993196748,1.3338924993196748,1,False,2014-01-16 12:00:00,wet,4,A,poly-Si,Dual
2014-01-18,2014-01-18,0.0,0.0,0.0,1.4358830575351924,1.4358830575351924,0,False,2014-01-18 00:00:00,wet,4,A,poly-Si,Dual
2014-01-19,2014-02-26,-0.001144427860245447,-0.002498140943579658,0.0,1.0733624535029822,1.0298741948136552,38,True,2014-02-07 00:00:00,wet,4,A,poly-Si,Dual
2014-02-27,2014-04-01,-0.0015632531528570655,-0.002515473145764169,-0.00043267954145564415,1.048006941215899,0.9964195871716158,33,True,2014-03-15 12:00:00,trans,4,A,poly-Si,Dual
2014-04-02,2014-04-02,0.0,0.0,0.0,0.9784675718195659,0.9784675718195659,0,False,2014-04-02 00:00:00,trans,4,A,poly-Si,Dual
2014-04-03,2014-04-23,-0.0050312625812349784,-0.010604198158457256,-0.0037962678777388346,1.0762658571714252,0.9756406055467255,20,True,2014-04-13 00:00:00,trans,4,A,poly-Si,Dual
